,rid,label,expected_entity_type,total_submitted,no_ocr,only_ocr,had_entity_id,overlaps_with_proper_typed_entities,only_wrong_typed_entities,CURRENCY,LIST,PERCENT,ADDRESS,NAME,DATE,NUMBER,TEXT,OTHER,operator_results_selection_input_text,operator_results_selection_input_ocr,operator_results_value,operator_results_selection_input_ocr_words,operator_results_selection_input_ocr_texts,found_entity_aws_comp,found_entity_word_id,found_entity_raw_text
1110,c037a2ff-dda6-4a1c-8986-ba15cacdeb44,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"181,000.00| m.","[{'score': 84, 'id': 'word_4_404', 'text': '181,000.00|', 'distance': 140956.8073686164, 'pos': {'x0': 282.10701402805614, 'y1': 352.05090180360725, 'x1': 331.73386773547094, 'y0': 342.05891783567137}}, {'score': 87, 'id': 'word_4_405', 'text': 'm.', 'distance': 140927.71861841984, 'pos': {'x0': 343.05811623246495, 'y1': 350.05250501002007, 'x1': 353.05010020040083, 'y0': 344.05731462925854}}]",181000.00,"['word_4_404', 'word_4_405']","['181,000.00|', 'm.']",,,
1113,c0774612-d61c-4293-a330-71e64183df13,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,328.500. ‘ 00 -,"[{'score': 63, 'id': 'word_3_538', 'text': '328.500.', 'distance': 140682.58334240047, 'pos': {'x0': 296.1045928213045, 'y1': 727.4380548050946, 'x1': 341.06985719799303, 'y0': 719.7773060594365}}, {'score': 0, 'id': 'word_3_547', 'text': '‘', 'distance': 140680.93903470435, 'pos': {'x0': 317.08838286375914, 'y1': 727.7711308375144, 'x1': 319.41991509069857, 'y0': 724.7734465457352}}, {'score': 63, 'id': 'word_3_539', 'text': '00', 'distance': 140656.62579662626, 'pos': {'x0': 349.3967580084909, 'y1': 727.4380548050946, 'x1': 361.05441914318794, 'y0': 719.7773060594365}}, {'score': 37, 'id': 'word_3_548', 'text': '-', 'distance': 140661.7065588919, 'pos': {'x0': 344.0675414897723, 'y1': 727.4380548050946, 'x1': 346.39907371671165, 'y0': 725.439598610575}}]",328500.00,"['word_3_538', 'word_3_547', 'word_3_539', 'word_3_548']","['328.500.', '‘', '00', '-']",,,
1120,c110236c-590f-4dca-9d1b-e75137896e24,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"470,250.00,","{'score': 0, 'id': 'word_3_478', 'text': '470,250.00,', 'distance': 140803.48769403956, 'pos': {'x0': 354.3333333333333, 'y1': 498.66666666666663, 'x1': 398, 'y0': 490.66666666666663}}",470250.00,['word_3_478'],"['470,250.00,']",,,
1124,c16bc10f-4020-4565-b425-bcb9e656b948,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"299,500.00|","{'score': 81, 'id': 'word_5_432', 'text': '299,500.00|', 'distance': 140930.98321449957, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",299500.00,['word_5_432'],"['299,500.00|']",,,
1127,c1f179dd-cdf6-42dd-b2f4-1a9f670912ac,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"270,750.00|","{'score': 86, 'id': 'word_4_364', 'text': '270,750.00|', 'distance': 140939.85065190087, 'pos': {'x0': 292.4320641282565, 'y1': 364.70741482965934, 'x1': 343.724248496994, 'y0': 355.048496993988}}",270750.00,['word_4_364'],"['270,750.00|']",,,
1129,c2d33922-d374-4792-8214-ef72c2120ab9,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"424,000.00","{'score': 89, 'id': 'word_3_576', 'text': '424,000.00', 'distance': 140684.26555638298, 'pos': {'x0': 285.66666666666663, 'y1': 735, 'x1': 340.66666666666663, 'y0': 718.3333333333333}}",424000.00,['word_3_576'],"['424,000.00']",,,
1133,c370ab97-fd48-4461-b899-3ce41108ecd4,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"150,100.00|","{'score': 46, 'id': 'word_494_404', 'text': '150,100.00|', 'distance': 139909.28983541444, 'pos': {'x0': 877, 'y1': 1189, 'x1': 1045, 'y0': 1160}}",150100.00,['word_494_404'],"['150,100.00|']",,,
1142,c467d427-f813-4ff2-a9a4-e63dadc1fbf7,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,25.00,"{'pos': {'x0': 656.6666666666666, 'y1': 641.3333333333333, 'x1': 688.6666666666666, 'y0': 633.3333333333333}, 'text': '25.00'}",25.00,['VALUE_NOT_PRESENT'],['25.00'],,,
1144,c47ffe36-4356-43e4-8602-880f826220f1,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,73.600.00 »777|,"[{'score': 86, 'id': 'word_4_129', 'text': '73.600.00', 'distance': 141019.9688091883, 'pos': {'x0': 304.66666666666663, 'y1': 242.33333333333331, 'x1': 347.3333333333333, 'y0': 235}}, {'score': 0, 'id': 'word_4_147', 'text': '»777|', 'distance': 141017.49287361873, 'pos': {'x0': 315.66666666666663, 'y1': 243.66666666666666, 'x1': 336.3333333333333, 'y0': 240.66666666666666}}]",73600.00,"['word_4_129', 'word_4_147']","['73.600.00', '»777|']",,,
1145,c4a79284-1712-415e-ba9c-221b147a913c,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"234,614.00|","{'score': 50, 'id': 'word_3_518', 'text': '234,614.00|', 'distance': 140709.94628924504, 'pos': {'x0': 318.3333333333333, 'y1': 663.6666666666666, 'x1': 371, 'y0': 653.6666666666666}}",234614.00,['word_3_518'],"['234,614.00|']",,,
1147,c524fe99-17a7-4940-a81f-bba9338c1304,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"636,000.00|","{'score': 85, 'id': 'word_5_428', 'text': '636,000.00|', 'distance': 140930.98321449957, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",636000.00,['word_5_428'],"['636,000.00|']",,,
1148,c53dba79-e791-41bd-9523-9637073a38eb,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,60000.004375,"{'pos': {'x0': 153, 'y1': 272, 'x1': 275, 'y0': 263.66666666666663}, 'text': '60000.004375'}",60000.004375,['VALUE_NOT_PRESENT'],['60000.004375'],,,
1151,c580275e-d18e-4438-8df2-c4cbc4117d43,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"453,100","{'score': 96, 'id': 'word_1_271', 'text': '453,100', 'distance': 141075.44279281897, 'pos': {'x0': 134.22565130260523, 'y1': 338.062124248497, 'x1': 172.19519038076155, 'y0': 328.07014028056113}}",453100,['word_1_271'],"['453,100']",,,
1152,c5b76386-d9b0-4d41-9385-5b6ea2af05b2,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"453,100.00]","{'score': 39, 'id': 'word_3_463', 'text': '453,100.00]', 'distance': 140815.5155058911, 'pos': {'x0': 339.8668754894283, 'y1': 497.13860610806574, 'x1': 381.51722787783865, 'y0': 489.14173844949096}}",453100.00,['word_3_463'],"['453,100.00]']",,,
1155,c6a767f3-ca38-4737-800c-66c7491b394e,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"$282,482.00/|1L","{'score': 31, 'id': 'word_4_173', 'text': '$282,482.00/|1L', 'distance': 141064.03175410174, 'pos': {'x0': 218.66666666666666, 'y1': 250.33333333333331, 'x1': 292.66666666666663, 'y0': 243}}",282482.00,['word_4_173'],"['$282,482.00/|1L']",,,
1166,c7f4fe4f-0b89-4558-ae6f-c650afd0a061,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"453,100.00]","{'score': 30, 'id': 'word_3_415', 'text': '453,100.00]', 'distance': 140812.21968795874, 'pos': {'x0': 339.53367267032104, 'y1': 502.136648394675, 'x1': 380.8508222396241, 'y0': 494.47298355520746}}",453100.00,['word_3_415'],"['453,100.00]']",,,
1172,c905a21b-b197-4e39-8fdf-5527891a5010,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"424,100.00","{'score': 91, 'id': 'word_1_249', 'text': '424,100.00', 'distance': 141146.84270901076, 'pos': {'x0': 56.666666666666664, 'y1': 307.3333333333333, 'x1': 116.66666666666666, 'y0': 290}}",424100.00,['word_1_249'],"['424,100.00']",,,
1175,ca008407-39ec-4bc6-834b-a53397ce6105,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"470,250.00","{'score': 91, 'id': 'word_3_513', 'text': '470,250.00', 'distance': 140787.58799557266, 'pos': {'x0': 354.3333333333333, 'y1': 522.6666666666666, 'x1': 398.3333333333333, 'y0': 511.3333333333333}}",470250.00,['word_3_513'],"['470,250.00']",,,
1177,ca326913-1bac-41d9-b458-9b64322cbecc,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"244,440.00|","{'score': 78, 'id': 'word_4_421', 'text': '244,440.00|', 'distance': 140930.98321449957, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",244440.00,['word_4_421'],"['244,440.00|']",,,
1178,ca84b346-227f-4f47-82e9-1b472b805dc6,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"208,715.00","{'score': 52, 'id': 'word_3_644', 'text': '208,715.00', 'distance': 140669.1661244172, 'pos': {'x0': 304.66666666666663, 'y1': 737, 'x1': 353, 'y0': 727.6666666666666}}",208715.00,['word_3_644'],"['208,715.00']",,,
1196,cda0546f-e8b3-431e-9c88-92899f767fec,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['139,350.00', '139.350.00']","[{'score': 92, 'id': 'word_482_217', 'text': '139,350.00', 'distance': 1112.243082508785, 'pos': {'x0': 899, 'y1': 887, 'x1': 1042, 'y0': 832}}, {'score': 88, 'id': 'word_482_147', 'text': '139.350.00', 'distance': 2196.9237706660497, 'pos': {'x0': 899, 'y1': 727, 'x1': 1042, 'y0': 705}}]","['139350.00', '139350.00']","['word_482_217', 'word_482_147']","['139,350.00', '139.350.00']",CURRENCY,['word_482_217'],"139,350.00"
1201,ce3e0581-963f-4925-b17a-98e4fae9cae2,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"47,000.00|","{'score': 84, 'id': 'word_4_378', 'text': '47,000.00|', 'distance': 140923.55571569843, 'pos': {'x0': 308.3333333333333, 'y1': 374.3333333333333, 'x1': 354, 'y0': 365.3333333333333}}",47000.00,['word_4_378'],"['47,000.00|']",,,
1206,cede11e5-a712-4824-b764-3da1479c5ad1,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"7s,ooo.oo","{'score': 83, 'id': 'word_1_273', 'text': '7s,ooo.oo', 'distance': 141159.78888085973, 'pos': {'x0': 66.33333333333333, 'y1': 281.66666666666663, 'x1': 113.33333333333333, 'y0': 272.66666666666663}}",76000.00,['word_1_273'],"['7s,ooo.oo']",,,
1208,cf134fe9-491e-4cf4-9786-02b97d0bb865,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,+75229,"{'pos': {'x0': 689.6666666666666, 'y1': 751.3333333333333, 'x1': 728.6666666666666, 'y0': 445.66666666666663}, 'text': '+75229'}",+75229,['VALUE_NOT_PRESENT'],['+75229'],,,
1214,d08b79b8-c719-4c8b-abd6-20cf5b0a53c9,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"200,000,00|","{'score': 86, 'id': 'word_5_348', 'text': '200,000,00|', 'distance': 140706.58476428094, 'pos': {'x0': 297.3333333333333, 'y1': 689.3333333333333, 'x1': 350, 'y0': 679.6666666666666}}",200000.00,['word_5_348'],"['200,000,00|']",,,
1219,d11cb304-903d-4f17-8dce-99c814aebb6e,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"150,100.00|","{'score': 80, 'id': 'word_4_409', 'text': '150,100.00|', 'distance': 140927.21191264738, 'pos': {'x0': 295, 'y1': 380, 'x1': 345.3333333333333, 'y0': 371.3333333333333}}",150100.00,['word_4_409'],"['150,100.00|']",,,
1225,d1e932a7-bd8a-4cbe-85ad-1963c41580a6,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,305.550.00,"{'score': 72, 'id': 'word_330_130', 'text': '305.550.00', 'distance': 140227.16790443996, 'pos': {'x0': 898, 'y1': 727, 'x1': 1042, 'y0': 705}}",305550.00,['word_330_130'],['305.550.00'],,,
1230,d2b6d635-74cb-41f6-9a14-a757933dc15e,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"217,600.00{","{'score': 77, 'id': 'word_4_421', 'text': '217,600.00{', 'distance': 140925.56123762252, 'pos': {'x0': 295.66666666666663, 'y1': 380, 'x1': 351, 'y0': 369.66666666666663}}",217600.00,['word_4_421'],"['217,600.00{']",,,
1233,d32dbbae-a13e-4edf-85ed-a4f14fcca2b3,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0.00,"{'pos': {'x0': 775, 'y1': 470, 'x1': 795.6666666666666, 'y0': 461.66666666666663}, 'text': '0.00'}",0.00,['VALUE_NOT_PRESENT'],['0.00'],,,
1235,d41c5272-e3fa-4ba8-816c-4222b924d507,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"190,400.00|","{'score': 47, 'id': 'word_5_420', 'text': '190,400.00|', 'distance': 140925.20821619453, 'pos': {'x0': 295, 'y1': 381.3333333333333, 'x1': 349.3333333333333, 'y0': 371.66666666666663}}",190400.00,['word_5_420'],"['190,400.00|']",,,
1237,d45876e5-0daa-4959-a658-ee3e50f2cdab,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"35,120.00","{'score': 91, 'id': 'word_4_414', 'text': '35,120.00', 'distance': 140928.74343361534, 'pos': {'x0': 296.3333333333333, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",35120.00,['word_4_414'],"['35,120.00']",,,
1247,d5b0f892-29d1-46a2-9673-1cbb64894664,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"281,40000,","{'score': 0, 'id': 'word_3_402', 'text': '281,40000,', 'distance': 140801.61473239574, 'pos': {'x0': 343.66666666666663, 'y1': 513.6666666666666, 'x1': 384.3333333333333, 'y0': 505.3333333333333}}",281400.00,['word_3_402'],"['281,40000,']",,,
1249,d60cb2f5-96cf-4b28-82ee-da8986c8d8c8,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3211.204,"{'pos': {'x0': 616.3333333333333, 'y1': 767.3333333333333, 'x1': 678, 'y0': 757.3333333333333}, 'text': '3211.204'}",3211.204,['VALUE_NOT_PRESENT'],['3211.204'],,,
1251,d63de9bb-d3da-4ba6-91d6-f7da33887c9a,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,00,"{'pos': {'x0': 345, 'y1': 525.6666666666666, 'x1': 359.66666666666663, 'y0': 515.3333333333333}, 'text': '00'}",00,['VALUE_NOT_PRESENT'],['00'],,,
1253,d687e9b1-2866-409f-bfc5-071053224ba5,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,44,"{'pos': {'x0': 359.3333333333333, 'y1': 348.3333333333333, 'x1': 364.3333333333333, 'y0': 341.3333333333333}, 'text': '44'}",44,['VALUE_NOT_PRESENT'],['44'],,,
1255,d6b2598d-b83d-4a44-95ef-614cb076c0ef,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"$348,500.00|h.","{'score': 50, 'id': 'word_4_106', 'text': '$348,500.00|h.', 'distance': 141118.1427009338, 'pos': {'x0': 224, 'y1': 167.33333333333331, 'x1': 301, 'y0': 159.33333333333331}}",348500.00,['word_4_106'],"['$348,500.00|h.']",,,
1257,d71f145b-93ac-459c-8cff-61d8f657dc37,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,77.500.00,"{'score': 49, 'id': 'word_1_261', 'text': '77.500.00', 'distance': 141115.50760773564, 'pos': {'x0': 76.66666666666666, 'y1': 334, 'x1': 124, 'y0': 324.66666666666663}}",77.500.00,['word_1_261'],['77.500.00'],,,
1265,d9557585-9f31-4866-83f0-79916720d748,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"200,000.00| m.","[{'score': 74, 'id': 'word_5_355', 'text': '200,000.00|', 'distance': 140933.81005802768, 'pos': {'x0': 292.3333333333333, 'y1': 372, 'x1': 347, 'y0': 361.66666666666663}}, {'score': 89, 'id': 'word_5_356', 'text': 'm.', 'distance': 140902.81131490757, 'pos': {'x0': 357.66666666666663, 'y1': 371, 'x1': 367.3333333333333, 'y0': 364.66666666666663}}]",200000.00,"['word_5_355', 'word_5_356']","['200,000.00|', 'm.']",,,
1269,da2d7179-5d63-4277-a66b-d23896ae71bc,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"276,000.00","{'score': 92, 'id': 'word_3_594', 'text': '276,000.00', 'distance': 412.6863357876981, 'pos': {'x0': 298.3333333333333, 'y1': 730.6666666666666, 'x1': 346.3333333333333, 'y0': 717.3333333333333}}",276000.00,['word_3_594'],"['276,000.00']",,,
1271,db3535f9-58f2-4497-88b4-a0af51d357bb,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"368,300.00|","{'score': 86, 'id': 'word_5_422', 'text': '368,300.00|', 'distance': 140930.98321449957, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",368300.00,['word_5_422'],"['368,300.00|']",,,
1281,dcbd20c3-27a6-4392-a939-203ecad7a94e,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"124,300.00|","{'score': 73, 'id': 'word_7_404', 'text': '124,300.00|', 'distance': 140941.82404699622, 'pos': {'x0': 286.3333333333333, 'y1': 366.3333333333333, 'x1': 341, 'y0': 356.66666666666663}}",124300.00,['word_7_404'],"['124,300.00|']",,,
1285,dd029f69-2534-4d52-9f9e-f5be31e8bd55,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,8401.00,"{'pos': {'x0': 741.3333333333333, 'y1': 471.3333333333333, 'x1': 788.6666666666666, 'y0': 460.3333333333333}, 'text': '8401.00'}",8401.00,['VALUE_NOT_PRESENT'],['8401.00'],,,
1289,dd3fcdc4-fc13-4b36-a551-7bcdf8b7d44c,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"453,100.00|","{'score': 73, 'id': 'word_3_537', 'text': '453,100.00|', 'distance': 140701.74925707214, 'pos': {'x0': 305, 'y1': 690.6666666666666, 'x1': 352, 'y0': 682.3333333333333}}",453100.00,['word_3_537'],"['453,100.00|']",,,
1294,de28578e-81b2-4877-852b-68c0cc1482f4,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,'15(3 ’100,"[{'score': 65, 'id': 'word_1_268', 'text': ""'15(3"", 'distance': 141078.95850531518, 'pos': {'x0': 125.66666666666666, 'y1': 350.3333333333333, 'x1': 146.33333333333331, 'y0': 340.3333333333333}}, {'score': 66, 'id': 'word_1_269', 'text': '’100', 'distance': 141064.56565306857, 'pos': {'x0': 147.66666666666666, 'y1': 349, 'x1': 166, 'y0': 340.66666666666663}}]",150100,"['word_1_268', 'word_1_269']","[""'15(3"", '’100']",,,
1295,de2b18ff-1c90-4603-97bd-1c651539d02b,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"170,810.00(","{'score': 63, 'id': 'word_4_318', 'text': '170,810.00(', 'distance': 435.1621026187317, 'pos': {'x0': 284.66666666666663, 'y1': 396, 'x1': 336, 'y0': 385.66666666666663}}",170810.00,['word_4_318'],"['170,810.00(']",,,
1302,dfa442ed-686d-4005-9a7e-27b3d75c4172,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,208.050.00 U771,"[{'score': 57, 'id': 'word_4_126', 'text': '208.050.00', 'distance': 141021.14620884188, 'pos': {'x0': 299.3333333333333, 'y1': 243.33333333333331, 'x1': 347.3333333333333, 'y0': 236}}, {'score': 33, 'id': 'word_4_144', 'text': 'U771', 'distance': 141010.54253140083, 'pos': {'x0': 334.66666666666663, 'y1': 243.33333333333331, 'x1': 336.3333333333333, 'y0': 241.66666666666666}}]",208050.00,"['word_4_126', 'word_4_144']","['208.050.00', 'U771']",,,
1306,e0346fcb-afdb-4653-9c5c-dfea1db69757,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"254,300.00","{'score': 82, 'id': 'word_3_490', 'text': '254,300.00', 'distance': 140709.65491087982, 'pos': {'x0': 278.66666666666663, 'y1': 689.6666666666666, 'x1': 359.66666666666663, 'y0': 679.6666666666666}}",254300.00,['word_3_490'],"['254,300.00']",,,
1310,e0d20ba6-d0b1-4bce-b78d-641c1edacb86,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"311,000.00|","{'score': 3, 'id': 'word_3_477', 'text': '311,000.00|', 'distance': 140796.66178502087, 'pos': {'x0': 350.3333333333333, 'y1': 513.3333333333333, 'x1': 391, 'y0': 506.3333333333333}}",311000.00,['word_3_477'],"['311,000.00|']",,,
1324,e385013d-e003-41c3-9f3d-d9a3f8076c8d,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"245,216.00|","{'score': 86, 'id': 'word_4_428', 'text': '245,216.00|', 'distance': 469.185168374089, 'pos': {'x0': 290, 'y1': 378, 'x1': 344.66666666666663, 'y0': 368.3333333333333}}",245216.00,['word_4_428'],"['245,216.00|']",,,
1328,e46e3aa4-8efa-4ebb-aec1-abe381dfb3f3,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"175,000.00:","{'score': 15, 'id': 'word_3_489', 'text': '175,000.00:', 'distance': 140805.1497504619, 'pos': {'x0': 341.3333333333333, 'y1': 512, 'x1': 382.66666666666663, 'y0': 501}}",175000.00,['word_3_489'],"['175,000.00:']",,,
1330,e505b56c-0216-480d-8f5c-2977158c7a69,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"424,100.00","{'score': 89, 'id': 'word_3_593', 'text': '424,100.00', 'distance': 140684.26555638298, 'pos': {'x0': 285.66666666666663, 'y1': 735, 'x1': 340.66666666666663, 'y0': 718.3333333333333}}",424100.00,['word_3_593'],"['424,100.00']",,,
1336,e6ed1b72-14d3-4280-a507-8f2fa1280d84,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,272.000.00 s .,"[{'score': 87, 'id': 'word_4_443', 'text': '272.000.00', 'distance': 140862.0729510096, 'pos': {'x0': 289.66666666666663, 'y1': 472, 'x1': 351.66666666666663, 'y0': 462.66666666666663}}, {'score': 50, 'id': 'word_4_454', 'text': 's', 'distance': 140865.02639061186, 'pos': {'x0': 311.3333333333333, 'y1': 473.3333333333333, 'x1': 312.66666666666663, 'y0': 470.3333333333333}}, {'score': 93, 'id': 'word_4_455', 'text': '.', 'distance': 140848.16036999246, 'pos': {'x0': 336, 'y1': 471.66666666666663, 'x1': 337.3333333333333, 'y0': 470.3333333333333}}]",272000.00,"['word_4_443', 'word_4_454', 'word_4_455']","['272.000.00', 's', '.']",,,
1339,e74c3dc4-5977-474c-b513-3cb22d6658af,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,4,"{'pos': {'x0': 393.3333333333333, 'y1': 1326.3333333333333, 'x1': 397.3333333333333, 'y0': 1321.6666666666665}, 'text': '4'}",4,['VALUE_NOT_PRESENT'],['4'],,,
1345,e8101e51-4aa4-4f6b-94c1-432a8a9f8865,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,m ],"[{'score': 57, 'id': 'word_4_463', 'text': 'm', 'distance': 140907.50367395792, 'pos': {'x0': 280.88958742632616, 'y1': 411.83811394891944, 'x1': 357.5261296660118, 'y0': 397.17721021611004}}, {'score': 16, 'id': 'word_4_479', 'text': ']', 'distance': 140877.80991423738, 'pos': {'x0': 350.52888015717093, 'y1': 415.5033398821218, 'x1': 357.19292730844796, 'y0': 408.1728880157171}}]",304000.00,"['word_4_463', 'word_4_479']","['m', ']']",,,
1346,e81c64c8-cc01-41b5-8d3a-6880e7c91e7e,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"299,500.00|","{'score': 79, 'id': 'word_4_420', 'text': '299,500.00|', 'distance': 140930.74751224843, 'pos': {'x0': 290, 'y1': 378.3333333333333, 'x1': 345, 'y0': 368.3333333333333}}",299500.00,['word_4_420'],"['299,500.00|']",,,
1348,e823ccec-a359-4633-bc1f-1d55e9b94779,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"80,000.00 -","[{'score': 89, 'id': 'word_3_535', 'text': '80,000.00', 'distance': 140575.1565440668, 'pos': {'x0': 325.66666666666663, 'y1': 850, 'x1': 369.66666666666663, 'y0': 843.3333333333333}}, {'score': 38, 'id': 'word_3_537', 'text': '-', 'distance': 140566.18580049757, 'pos': {'x0': 357.3333333333333, 'y1': 849.6666666666666, 'x1': 358.66666666666663, 'y0': 848.3333333333333}}]",80000.00,"['word_3_535', 'word_3_537']","['80,000.00', '-']",,,
1349,e85ebc80-1c5a-456d-bf70-4a1a7d4ebe27,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,$45310000,"{'score': 71, 'id': 'word_1_263', 'text': '$45310000', 'distance': 141103.33526306567, 'pos': {'x0': 66.66666666666666, 'y1': 321.66666666666663, 'x1': 197.33333333333331, 'y0': 308}}",453100.00,['word_1_263'],['$45310000'],,,
1358,ea9982a7-b8a5-4a98-a601-e4b7b016957d,BASE LOAN AMOUNT,CURRENCY,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,40,"{'score': 41, 'id': 'word_3_622', 'text': '40', 'distance': 140640.63813779273, 'pos': {'x0': 344.3333333333333, 'y1': 754.6666666666666, 'x1': 359.3333333333333, 'y0': 744.6666666666666}}",424100,['word_3_622'],['40'],,,
