,rid,label,expected_entity_type,total_submitted,no_ocr,only_ocr,had_entity_id,overlaps_with_proper_typed_entities,only_wrong_typed_entities,CURRENCY,LIST,PERCENT,ADDRESS,NAME,DATE,NUMBER,TEXT,OTHER,operator_results_selection_input_text,operator_results_selection_input_ocr,operator_results_value,operator_results_selection_input_ocr_words,operator_results_selection_input_ocr_texts,found_entity_aws_comp,found_entity_word_id,found_entity_raw_text
1130,9f75e010-79dc-49e8-9285-9ed7766fa5f7,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Dermatology PC', 'prysiotherapy DBA Select Emplayment Services', 'prysiotherapy DBA Select Emplayment Services', 'Dermatology PC']","[{'score': 92, 'id': 'word_1_728', 'text': 'Dermatology', 'distance': 140665.78159140988, 'pos': {'x0': 50.33333333333333, 'y1': 998, 'x1': 98.33333333333333, 'y0': 988.6666666666666}}, {'score': 92, 'id': 'word_1_729', 'text': 'PC', 'distance': 140626.95352223358, 'pos': {'x0': 121.33333333333333, 'y1': 998, 'x1': 136.66666666666666, 'y0': 988.6666666666666}}, {'score': 0, 'id': 'word_1_732', 'text': 'prysiotherapy', 'distance': 140331.59457078003, 'pos': {'x0': 430, 'y1': 1000.3333333333333, 'x1': 658.3333333333333, 'y0': 988.6666666666666}}, {'score': 91, 'id': 'word_1_733', 'text': 'DBA', 'distance': 140357.34265418552, 'pos': {'x0': 497.3333333333333, 'y1': 1004, 'x1': 520.6666666666666, 'y0': 982.6666666666666}}, {'score': 91, 'id': 'word_1_734', 'text': 'Select', 'distance': 140337.2605596564, 'pos': {'x0': 520.3333333333333, 'y1': 1004, 'x1': 554.3333333333333, 'y0': 982.6666666666666}}, {'score': 52, 'id': 'word_1_735', 'text': 'Emplayment', 'distance': 140302.89474571712, 'pos': {'x0': 554.3333333333333, 'y1': 1000.3333333333333, 'x1': 615, 'y0': 988.6666666666666}}, {'score': 88, 'id': 'word_1_736', 'text': 'Services', 'distance': 140267.34984644304, 'pos': {'x0': 616.3333333333333, 'y1': 1004, 'x1': 655.6666666666666, 'y0': 982.6666666666666}}, {'score': 0, 'id': 'word_1_732', 'text': 'prysiotherapy', 'distance': 140331.59457078003, 'pos': {'x0': 430, 'y1': 1000.3333333333333, 'x1': 658.3333333333333, 'y0': 988.6666666666666}}, {'score': 91, 'id': 'word_1_733', 'text': 'DBA', 'distance': 140357.34265418552, 'pos': {'x0': 497.3333333333333, 'y1': 1004, 'x1': 520.6666666666666, 'y0': 982.6666666666666}}, {'score': 91, 'id': 'word_1_734', 'text': 'Select', 'distance': 140337.2605596564, 'pos': {'x0': 520.3333333333333, 'y1': 1004, 'x1': 554.3333333333333, 'y0': 982.6666666666666}}, {'score': 52, 'id': 'word_1_735', 'text': 'Emplayment', 'distance': 140302.89474571712, 'pos': {'x0': 554.3333333333333, 'y1': 1000.3333333333333, 'x1': 615, 'y0': 988.6666666666666}}, {'score': 88, 'id': 'word_1_736', 'text': 'Services', 'distance': 140267.34984644304, 'pos': {'x0': 616.3333333333333, 'y1': 1004, 'x1': 655.6666666666666, 'y0': 982.6666666666666}}, {'score': 92, 'id': 'word_1_728', 'text': 'Dermatology', 'distance': 140665.78159140988, 'pos': {'x0': 50.33333333333333, 'y1': 998, 'x1': 98.33333333333333, 'y0': 988.6666666666666}}, {'score': 92, 'id': 'word_1_729', 'text': 'PC', 'distance': 140626.95352223358, 'pos': {'x0': 121.33333333333333, 'y1': 998, 'x1': 136.66666666666666, 'y0': 988.6666666666666}}]","['Dermatology PC', 'prysiotherapy DBA Select Emplayment Services', 'prysiotherapy DBA Select Emplayment Services', 'Dermatology PC']","['word_1_728', 'word_1_729', 'word_1_732', 'word_1_733', 'word_1_734', 'word_1_735', 'word_1_736', 'word_1_732', 'word_1_733', 'word_1_734', 'word_1_735', 'word_1_736', 'word_1_728', 'word_1_729']","['Dermatology', 'PC', 'prysiotherapy', 'DBA', 'Select', 'Emplayment', 'Services', 'prysiotherapy', 'DBA', 'Select', 'Emplayment', 'Services', 'Dermatology', 'PC']",,,
1131,9f75e010-79dc-49e8-9285-9ed7766fa5f7,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Dermatology PC', 'prysiotherapy DBA Select Emplayment Services', 'prysiotherapy DBA Select Emplayment Services', 'Dermatology PC']","[{'score': 92, 'id': 'word_1_728', 'text': 'Dermatology', 'distance': 140665.78159140988, 'pos': {'x0': 50.33333333333333, 'y1': 998, 'x1': 98.33333333333333, 'y0': 988.6666666666666}}, {'score': 92, 'id': 'word_1_729', 'text': 'PC', 'distance': 140626.95352223358, 'pos': {'x0': 121.33333333333333, 'y1': 998, 'x1': 136.66666666666666, 'y0': 988.6666666666666}}, {'score': 0, 'id': 'word_1_732', 'text': 'prysiotherapy', 'distance': 140331.59457078003, 'pos': {'x0': 430, 'y1': 1000.3333333333333, 'x1': 658.3333333333333, 'y0': 988.6666666666666}}, {'score': 91, 'id': 'word_1_733', 'text': 'DBA', 'distance': 140357.34265418552, 'pos': {'x0': 497.3333333333333, 'y1': 1004, 'x1': 520.6666666666666, 'y0': 982.6666666666666}}, {'score': 91, 'id': 'word_1_734', 'text': 'Select', 'distance': 140337.2605596564, 'pos': {'x0': 520.3333333333333, 'y1': 1004, 'x1': 554.3333333333333, 'y0': 982.6666666666666}}, {'score': 52, 'id': 'word_1_735', 'text': 'Emplayment', 'distance': 140302.89474571712, 'pos': {'x0': 554.3333333333333, 'y1': 1000.3333333333333, 'x1': 615, 'y0': 988.6666666666666}}, {'score': 88, 'id': 'word_1_736', 'text': 'Services', 'distance': 140267.34984644304, 'pos': {'x0': 616.3333333333333, 'y1': 1004, 'x1': 655.6666666666666, 'y0': 982.6666666666666}}, {'score': 0, 'id': 'word_1_732', 'text': 'prysiotherapy', 'distance': 140331.59457078003, 'pos': {'x0': 430, 'y1': 1000.3333333333333, 'x1': 658.3333333333333, 'y0': 988.6666666666666}}, {'score': 91, 'id': 'word_1_733', 'text': 'DBA', 'distance': 140357.34265418552, 'pos': {'x0': 497.3333333333333, 'y1': 1004, 'x1': 520.6666666666666, 'y0': 982.6666666666666}}, {'score': 91, 'id': 'word_1_734', 'text': 'Select', 'distance': 140337.2605596564, 'pos': {'x0': 520.3333333333333, 'y1': 1004, 'x1': 554.3333333333333, 'y0': 982.6666666666666}}, {'score': 52, 'id': 'word_1_735', 'text': 'Emplayment', 'distance': 140302.89474571712, 'pos': {'x0': 554.3333333333333, 'y1': 1000.3333333333333, 'x1': 615, 'y0': 988.6666666666666}}, {'score': 88, 'id': 'word_1_736', 'text': 'Services', 'distance': 140267.34984644304, 'pos': {'x0': 616.3333333333333, 'y1': 1004, 'x1': 655.6666666666666, 'y0': 982.6666666666666}}, {'score': 92, 'id': 'word_1_728', 'text': 'Dermatology', 'distance': 140665.78159140988, 'pos': {'x0': 50.33333333333333, 'y1': 998, 'x1': 98.33333333333333, 'y0': 988.6666666666666}}, {'score': 92, 'id': 'word_1_729', 'text': 'PC', 'distance': 140626.95352223358, 'pos': {'x0': 121.33333333333333, 'y1': 998, 'x1': 136.66666666666666, 'y0': 988.6666666666666}}]","['Dermatology PC', 'prysiotherapy DBA Select Emplayment Services', 'prysiotherapy DBA Select Emplayment Services', 'Dermatology PC']","['word_1_728', 'word_1_729', 'word_1_732', 'word_1_733', 'word_1_734', 'word_1_735', 'word_1_736', 'word_1_732', 'word_1_733', 'word_1_734', 'word_1_735', 'word_1_736', 'word_1_728', 'word_1_729']","['Dermatology', 'PC', 'prysiotherapy', 'DBA', 'Select', 'Emplayment', 'Services', 'prysiotherapy', 'DBA', 'Select', 'Emplayment', 'Services', 'Dermatology', 'PC']",,,
1137,a0241cb1-2831-47fc-9773-f402bd99c055,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,FIS Global,"[{'score': 93, 'id': 'word_1_718', 'text': 'FIS', 'distance': 140730.50860786292, 'pos': {'x0': 53, 'y1': 918.6666666666666, 'x1': 70, 'y0': 910}}, {'score': 92, 'id': 'word_1_719', 'text': 'Global', 'distance': 140710.6263401161, 'pos': {'x0': 73.33333333333333, 'y1': 918.6666666666666, 'x1': 105.66666666666666, 'y0': 910}}]",FIS Global,"['word_1_718', 'word_1_719']","['FIS', 'Global']",,,
1142,a0d57f56-fc23-47e2-b8b7-aca756438344,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,CLH DESIGN,"[{'score': 91, 'id': 'word_3_14', 'text': 'CLH', 'distance': 141293.0208688667, 'pos': {'x0': 53.666666666666664, 'y1': 118.33333333333333, 'x1': 74.33333333333333, 'y0': 110.66666666666666}}, {'score': 92, 'id': 'word_3_15', 'text': 'DESIGN', 'distance': 141268.3859233512, 'pos': {'x0': 79, 'y1': 118.66666666666666, 'x1': 118.33333333333333, 'y0': 110.66666666666666}}]",CLH DESIGN,"['word_3_14', 'word_3_15']","['CLH', 'DESIGN']",,,
1146,a1248983-c932-4d1d-85d0-631512532e4a,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['HIGHLAND CAPITAL MANAGEMENT', 'MCCATHERN, PLLC']","[{'score': 91, 'id': 'word_2_52', 'text': 'HIGHLAND', 'distance': 141024.78787088383, 'pos': {'x0': 433.3333333333333, 'y1': 100.66666666666666, 'x1': 490, 'y0': 92.33333333333333}}, {'score': 90, 'id': 'word_2_53', 'text': 'CAPITAL', 'distance': 140985.73844985172, 'pos': {'x0': 494.3333333333333, 'y1': 100.66666666666666, 'x1': 539.6666666666666, 'y0': 92.33333333333333}}, {'score': 91, 'id': 'word_2_54', 'text': 'MANAGEMENT', 'distance': 140938.00006395642, 'pos': {'x0': 545, 'y1': 100.66666666666666, 'x1': 624.3333333333333, 'y0': 92.33333333333333}}, {'score': 87, 'id': 'word_2_13', 'text': 'MCCATHERN,', 'distance': 141285.2382232679, 'pos': {'x0': 56, 'y1': 102, 'x1': 128.66666666666666, 'y0': 92.33333333333333}}, {'score': 92, 'id': 'word_2_14', 'text': 'PLLC', 'distance': 141246.7054660037, 'pos': {'x0': 133.66666666666666, 'y1': 100.66666666666666, 'x1': 161.33333333333331, 'y0': 92.33333333333333}}]","['HIGHLAND CAPITAL MANAGEMENT', 'MCCATHERN, PLLC']","['word_2_52', 'word_2_53', 'word_2_54', 'word_2_13', 'word_2_14']","['HIGHLAND', 'CAPITAL', 'MANAGEMENT', 'MCCATHERN,', 'PLLC']",PERSON NAME,['word_2_13'],"MCCATHERN,"
1148,a13be775-9a02-497e-82b5-75d8093674e0,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Security National Bank Sout h Dakot of a,"[{'score': 90, 'id': 'word_3_1523', 'text': 'Security', 'distance': 242.46569058551586, 'pos': {'x0': 39, 'y1': 1271, 'x1': 103.33333333333333, 'y0': 1258}}, {'score': 91, 'id': 'word_3_1524', 'text': 'National', 'distance': 170.04615386548573, 'pos': {'x0': 114.33333333333333, 'y1': 1268, 'x1': 173.66666666666666, 'y0': 1258.3333333333333}}, {'score': 91, 'id': 'word_3_1525', 'text': 'Bank', 'distance': 109.95819912837588, 'pos': {'x0': 189.33333333333331, 'y1': 1268, 'x1': 220, 'y0': 1258.3333333333333}}, {'score': 91, 'id': 'word_3_1533', 'text': 'Sout', 'distance': 260.0104698746657, 'pos': {'x0': 39, 'y1': 1285, 'x1': 67, 'y0': 1274.3333333333333}}, {'score': 86, 'id': 'word_3_1534', 'text': 'h', 'distance': 237.3448030936333, 'pos': {'x0': 72.66666666666666, 'y1': 1284.6666666666665, 'x1': 78.66666666666666, 'y0': 1274.6666666666665}}, {'score': 86, 'id': 'word_3_1535', 'text': 'Dakot', 'distance': 205.67990232937743, 'pos': {'x0': 89.33333333333333, 'y1': 1284.6666666666665, 'x1': 125.33333333333333, 'y0': 1274.6666666666665}}, {'score': 92, 'id': 'word_3_1526', 'text': 'of', 'distance': 78.66242926440664, 'pos': {'x0': 230.66666666666666, 'y1': 1268, 'x1': 242.66666666666666, 'y0': 1258}}, {'score': 90, 'id': 'word_3_1536', 'text': 'a', 'distance': 179.1694573426075, 'pos': {'x0': 130.66666666666666, 'y1': 1284.6666666666665, 'x1': 137, 'y0': 1277.3333333333333}}]",Security National Bank Sout h Dakot of a,"['word_3_1523', 'word_3_1524', 'word_3_1525', 'word_3_1533', 'word_3_1534', 'word_3_1535', 'word_3_1526', 'word_3_1536']","['Security', 'National', 'Bank', 'Sout', 'h', 'Dakot', 'of', 'a']",,,
1155,a204c750-a67d-4a81-8d17-4e3375a64224,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,XFE Products,"[{'score': 88, 'id': 'word_211_702', 'text': 'XFE', 'distance': 139450.46802538887, 'pos': {'x0': 443, 'y1': 2335, 'x1': 493, 'y0': 2315}}, {'score': 92, 'id': 'word_211_703', 'text': 'Products', 'distance': 139394.44439521254, 'pos': {'x0': 499, 'y1': 2335, 'x1': 595, 'y0': 2314}}]",XFE Products,"['word_211_702', 'word_211_703']","['XFE', 'Products']",,,
1156,a2124c59-f015-47c1-912e-8117f269bffc,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Bartlett Regional Hospital,"[{'score': 90, 'id': 'word_1_627', 'text': 'Bartlett', 'distance': 140845.54637073982, 'pos': {'x0': 38.33333333333333, 'y1': 752.6666666666666, 'x1': 88, 'y0': 746}}, {'score': 91, 'id': 'word_1_628', 'text': 'Regional', 'distance': 140805.1113889336, 'pos': {'x0': 95.33333333333333, 'y1': 754.3333333333333, 'x1': 143.66666666666666, 'y0': 745.6666666666666}}, {'score': 90, 'id': 'word_1_629', 'text': 'Hospital', 'distance': 140765.62946427023, 'pos': {'x0': 150.66666666666666, 'y1': 754.3333333333333, 'x1': 200, 'y0': 745.3333333333333}}]",Bartlett Regional Hospital,"['word_1_627', 'word_1_628', 'word_1_629']","['Bartlett', 'Regional', 'Hospital']",,,
1158,a237df50-af7c-40b1-b0ec-9aca906db740,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,L. & M Windpower,"[{'score': 78, 'id': 'word_2_41', 'text': 'L.', 'distance': 141328.85543348495, 'pos': {'x0': 19.333333333333332, 'y1': 110, 'x1': 25, 'y0': 101.33333333333333}}, {'score': 95, 'id': 'word_2_42', 'text': '&', 'distance': 141321.07439572172, 'pos': {'x0': 29.333333333333332, 'y1': 110.33333333333333, 'x1': 36.33333333333333, 'y0': 101.66666666666666}}, {'score': 92, 'id': 'word_2_43', 'text': 'M', 'distance': 141312.82189338736, 'pos': {'x0': 40.666666666666664, 'y1': 110, 'x1': 49, 'y0': 101.33333333333333}}, {'score': 89, 'id': 'word_2_44', 'text': 'Windpower', 'distance': 141285.71053611347, 'pos': {'x0': 53.33333333333333, 'y1': 111.33333333333333, 'x1': 112.33333333333333, 'y0': 100.66666666666666}}]",L. & M Windpower,"['word_2_41', 'word_2_42', 'word_2_43', 'word_2_44']","['L.', '&', 'M', 'Windpower']",,,
1160,a252fa2f-b286-4ec8-9af4-05ecd52c59f4,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['UNITED PARCEL SVC.', 'SAINDON & SAINDON DE TISTRY']","[{'score': 92, 'id': 'word_2_31', 'text': 'UNITED', 'distance': 141299.14540798814, 'pos': {'x0': 54, 'y1': 100, 'x1': 94.66666666666666, 'y0': 91}}, {'score': 89, 'id': 'word_2_32', 'text': 'PARCEL', 'distance': 141266.0296440333, 'pos': {'x0': 99, 'y1': 99.66666666666666, 'x1': 143.66666666666666, 'y0': 91}}, {'score': 89, 'id': 'word_2_33', 'text': 'SVC.', 'distance': 141238.81227679987, 'pos': {'x0': 147.33333333333331, 'y1': 99.66666666666666, 'x1': 172.66666666666666, 'y0': 90.66666666666666}}, {'score': 90, 'id': 'word_2_38', 'text': 'SAINDON', 'distance': 141028.5569478946, 'pos': {'x0': 433, 'y1': 99, 'x1': 483.3333333333333, 'y0': 90.33333333333333}}, {'score': 93, 'id': 'word_2_39', 'text': '&', 'distance': 141005.26739816417, 'pos': {'x0': 487.66666666666663, 'y1': 99, 'x1': 495, 'y0': 90}}, {'score': 91, 'id': 'word_2_40', 'text': 'SAINDON', 'distance': 140982.5697880967, 'pos': {'x0': 498.66666666666663, 'y1': 98.66666666666666, 'x1': 548.6666666666666, 'y0': 90}}, {'score': 90, 'id': 'word_2_41', 'text': 'DE', 'distance': 140956.3480992333, 'pos': {'x0': 553.6666666666666, 'y1': 98.66666666666666, 'x1': 568, 'y0': 90}}, {'score': 90, 'id': 'word_2_42', 'text': 'TISTRY', 'distance': 140934.71597289687, 'pos': {'x0': 572, 'y1': 98.66666666666666, 'x1': 611, 'y0': 90}}]","['UNITED PARCEL SVC', 'SAINDON & SAINDON DE TISTRY']","['word_2_31', 'word_2_32', 'word_2_33', 'word_2_38', 'word_2_39', 'word_2_40', 'word_2_41', 'word_2_42']","['UNITED', 'PARCEL', 'SVC.', 'SAINDON', '&', 'SAINDON', 'DE', 'TISTRY']",PERSON NAME,['word_2_38'],SAINDON
1166,a299c5f1-ce33-470b-8da0-e3fb61e58aa1,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,POWER STREET INVESTORS,"[{'score': 92, 'id': 'word_2_178', 'text': 'POWER', 'distance': 141131.42257022156, 'pos': {'x0': 66.33333333333333, 'y1': 325.66666666666663, 'x1': 105.66666666666666, 'y0': 316.66666666666663}}, {'score': 90, 'id': 'word_2_179', 'text': 'STREET', 'distance': 141094.85041798025, 'pos': {'x0': 114.33333333333333, 'y1': 325.66666666666663, 'x1': 161, 'y0': 316.66666666666663}}, {'score': 91, 'id': 'word_2_180', 'text': 'INVESTORS', 'distance': 141046.61322020067, 'pos': {'x0': 171, 'y1': 325.66666666666663, 'x1': 240.66666666666666, 'y0': 316.66666666666663}}]",POWER STREET INVESTORS,"['word_2_178', 'word_2_179', 'word_2_180']","['POWER', 'STREET', 'INVESTORS']",,,
1168,a2b5ad7d-19df-41bd-b889-b699a682421f,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,DUKE UNIVERSITY,"[{'score': 92, 'id': 'word_2_13', 'text': 'DUKE', 'distance': 141315.17592493186, 'pos': {'x0': 36, 'y1': 100, 'x1': 66.33333333333333, 'y0': 92}}, {'score': 90, 'id': 'word_2_14', 'text': 'UNIVERSITY', 'distance': 141278.28506926008, 'pos': {'x0': 70.66666666666666, 'y1': 100, 'x1': 136.33333333333331, 'y0': 91.66666666666666}}]",DUKE UNIVERSITY,"['word_2_13', 'word_2_14']","['DUKE', 'UNIVERSITY']",,,
1172,a3f88a2a-ce2e-46dd-9da6-e316776fb148,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,UH SYSTEM CONSOLIDATED,"[{'score': 91, 'id': 'word_1_655', 'text': 'UH', 'distance': 140757.33920893216, 'pos': {'x0': 50.960078277886495, 'y1': 883.974168297456, 'x1': 63.28375733855186, 'y0': 877.3127201565558}}, {'score': 90, 'id': 'word_1_656', 'text': 'SYSTEM', 'distance': 140734.519735525, 'pos': {'x0': 70.61135029354207, 'y1': 883.974168297456, 'x1': 107.91545988258318, 'y0': 877.3127201565558}}, {'score': 92, 'id': 'word_1_657', 'text': 'CONSOLIDATED', 'distance': 140690.19179248533, 'pos': {'x0': 114.24383561643836, 'y1': 883.974168297456, 'x1': 189.18512720156556, 'y0': 877.3127201565558}}]",UH SYSTEM CONSOLIDATED,"['word_1_655', 'word_1_656', 'word_1_657']","['UH', 'SYSTEM', 'CONSOLIDATED']",,,
1181,a48f7667-2d23-4614-aa63-9296d8c13cb8,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['Walmart', 'C Green Contractor']","[{'score': 90, 'id': 'word_2_90', 'text': 'Walmart', 'distance': 140950.07658663325, 'pos': {'x0': 437, 'y1': 203.33333333333331, 'x1': 492, 'y0': 195}}, {'score': 90, 'id': 'word_2_35', 'text': 'C', 'distance': 141225.5127269857, 'pos': {'x0': 74.33333333333333, 'y1': 200.33333333333331, 'x1': 80.66666666666666, 'y0': 192.66666666666666}}, {'score': 91, 'id': 'word_2_36', 'text': 'Green', 'distance': 141202.63804350272, 'pos': {'x0': 90, 'y1': 200.66666666666666, 'x1': 129, 'y0': 193}}, {'score': 90, 'id': 'word_2_37', 'text': 'Contractor', 'distance': 141154.07058246672, 'pos': {'x0': 138.33333333333331, 'y1': 201.66666666666666, 'x1': 216.66666666666666, 'y0': 193.33333333333331}}]","['Walmart', 'C Green Contractor']","['word_2_90', 'word_2_35', 'word_2_36', 'word_2_37']","['Walmart', 'C', 'Green', 'Contractor']",COMPANY NAME,['word_2_90'],Walmart
1183,a4c26cf7-1ee3-49e0-8dc1-0fd3c61465a0,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,of 5 Fannie,"{'pos': {'x0': 434.3333333333333, 'y1': 1050.3333333333333, 'x1': 652, 'y0': 1043}, 'text': 'of 5 Fannie'}",of 5 Fannie,['VALUE_NOT_PRESENT'],['of 5 Fannie'],,,
1184,a4eb722d-8023-4f18-ae6d-16960eff8a53,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,Mae,"{'score': 92, 'id': 'word_3_594', 'text': 'Mae', 'distance': 140245.08437503653, 'pos': {'x0': 639.6666666666666, 'y1': 1016, 'x1': 657.3333333333333, 'y0': 1008.6666666666666}}",Mae,['word_3_594'],['Mae'],,,
1186,a59e7ed1-f3eb-4ce5-be01-681456609a4d,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['INVENTIV HEALTH', 'ISD 728 ELK RIVER']","[{'score': 89, 'id': 'word_1_671', 'text': 'INVENTIV', 'distance': 140856.97989351547, 'pos': {'x0': 28.333333333333332, 'y1': 745, 'x1': 81, 'y0': 738.3333333333333}}, {'score': 92, 'id': 'word_1_672', 'text': 'HEALTH', 'distance': 140819.0244846397, 'pos': {'x0': 88.33333333333333, 'y1': 745, 'x1': 128, 'y0': 738.3333333333333}}, {'score': 88, 'id': 'word_1_677', 'text': 'ISD', 'distance': 140583.71456192137, 'pos': {'x0': 430.66666666666663, 'y1': 745.3333333333333, 'x1': 449.3333333333333, 'y0': 738.3333333333333}}, {'score': 95, 'id': 'word_1_678', 'text': '728', 'distance': 140565.1847532746, 'pos': {'x0': 457.3333333333333, 'y1': 745.3333333333333, 'x1': 475.3333333333333, 'y0': 738}}, {'score': 91, 'id': 'word_1_680', 'text': 'ELK', 'distance': 140536.39276812886, 'pos': {'x0': 497, 'y1': 745.3333333333333, 'x1': 516.3333333333333, 'y0': 738.6666666666666}}, {'score': 91, 'id': 'word_1_681', 'text': 'RIVER', 'distance': 140512.67865105427, 'pos': {'x0': 523.6666666666666, 'y1': 745.3333333333333, 'x1': 556.6666666666666, 'y0': 738.6666666666666}}]","['INVENTIV HEALTH', 'ISD 728 ELK RIVER']","['word_1_671', 'word_1_672', 'word_1_677', 'word_1_678', 'word_1_680', 'word_1_681']","['INVENTIV', 'HEALTH', 'ISD', '728', 'ELK', 'RIVER']",PERSON NAME,['word_1_678'],728
1194,a78fbfcd-e7ef-4ab1-a094-36b9bdd028de,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['S&P Global', 'Evaluate Pharma']","[{'score': 90, 'id': 'word_2_34', 'text': 'S&P', 'distance': 141039.96525532124, 'pos': {'x0': 429.66666666666663, 'y1': 100, 'x1': 452, 'y0': 91.66666666666666}}, {'score': 90, 'id': 'word_2_35', 'text': 'Global', 'distance': 141017.73171651934, 'pos': {'x0': 455.66666666666663, 'y1': 100, 'x1': 489, 'y0': 91.66666666666666}}, {'score': 91, 'id': 'word_2_14', 'text': 'Evaluate', 'distance': 141310.22510941036, 'pos': {'x0': 36.33333333333333, 'y1': 100, 'x1': 80.33333333333333, 'y0': 91.66666666666666}}, {'score': 90, 'id': 'word_2_15', 'text': 'Pharma', 'distance': 141277.46014541347, 'pos': {'x0': 84.66666666666666, 'y1': 100, 'x1': 124.66666666666666, 'y0': 91.66666666666666}}]","['S&P Global', 'Evaluate Pharma']","['word_2_34', 'word_2_35', 'word_2_14', 'word_2_15']","['S&P', 'Global', 'Evaluate', 'Pharma']",,,
1195,a78fbfcd-e7ef-4ab1-a094-36b9bdd028de,CURRENT EMPLOYER FULL NAME,COMPANY NAME,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,"['S&P Global', 'Evaluate Pharma']","[{'score': 90, 'id': 'word_2_34', 'text': 'S&P', 'distance': 141039.96525532124, 'pos': {'x0': 429.66666666666663, 'y1': 100, 'x1': 452, 'y0': 91.66666666666666}}, {'score': 90, 'id': 'word_2_35', 'text': 'Global', 'distance': 141017.73171651934, 'pos': {'x0': 455.66666666666663, 'y1': 100, 'x1': 489, 'y0': 91.66666666666666}}, {'score': 91, 'id': 'word_2_14', 'text': 'Evaluate', 'distance': 141310.22510941036, 'pos': {'x0': 36.33333333333333, 'y1': 100, 'x1': 80.33333333333333, 'y0': 91.66666666666666}}, {'score': 90, 'id': 'word_2_15', 'text': 'Pharma', 'distance': 141277.46014541347, 'pos': {'x0': 84.66666666666666, 'y1': 100, 'x1': 124.66666666666666, 'y0': 91.66666666666666}}]","['S&P Global', 'Evaluate Pharma']","['word_2_34', 'word_2_35', 'word_2_14', 'word_2_15']","['S&P', 'Global', 'Evaluate', 'Pharma']",,,
